episode,rho,bursty,return,mean_jct,makespan,loss,policy_loss,value_loss,entropy,eval_mean_jct
403,0.9,0,-60.41078636084143,43150.561686315305,376211.4007593715,3.8062732219696045,0.008004712872207165,15.200937271118164,0.09828383475542068,
404,1.5,0,-112.8599395795753,70537.46223723455,274864.68042978086,3.8062732219696045,0.008004712872207165,15.200937271118164,0.09828383475542068,
405,0.75,0,-49.265495385955354,41054.579488296135,428255.3718945703,3.8062732219696045,0.008004712872207165,15.200937271118164,0.09828383475542068,
406,0.75,0,-40.511727657828864,40511.727657828866,400096.5386247065,3.8062732219696045,0.008004712872207165,15.200937271118164,0.09828383475542068,
407,1.1,1,-67.72340304657517,42327.12690410948,1164250.9545150513,3.8062732219696045,0.008004712872207165,15.200937271118164,0.09828383475542068,
408,0.9,0,-56.672253689475845,47226.8780745632,296317.28145459667,3.8062732219696045,0.008004712872207165,15.200937271118164,0.09828383475542068,
409,0.5,0,-38.26143867630365,38261.438676303645,431248.73567166127,3.8062732219696045,0.008004712872207165,15.200937271118164,0.09828383475542068,
410,1.1,0,-80.46384928292876,50289.90580183048,310191.7874635415,4.938691139221191,0.0032223868183791637,19.75000762939453,0.10167059302330017,
411,0.5,0,-57.680476996821284,48067.06416401774,715164.6479449581,4.938691139221191,0.0032223868183791637,19.75000762939453,0.10167059302330017,
412,0.5,1,-65.62934582688852,41018.34114180533,2340619.3337091403,4.938691139221191,0.0032223868183791637,19.75000762939453,0.10167059302330017,
413,0.75,1,-53.82674089915332,44855.617415961104,1470690.3121102408,4.938691139221191,0.0032223868183791637,19.75000762939453,0.10167059302330017,
414,0.5,0,-49.16086300319286,40967.38583599405,531418.0062163038,4.938691139221191,0.0032223868183791637,19.75000762939453,0.10167059302330017,
415,1.5,1,-44.20800902859759,36840.00752383132,650120.9220669364,4.938691139221191,0.0032223868183791637,19.75000762939453,0.10167059302330017,
416,0.9,0,-42.336056734167926,42336.05673416793,347063.02896182553,4.938691139221191,0.0032223868183791637,19.75000762939453,0.10167059302330017,
417,1.1,0,-33.25913583613268,41573.91979516584,165151.9529920185,4.938691139221191,0.0032223868183791637,19.75000762939453,0.10167059302330017,
418,0.9,0,-40.90230116941413,40902.30116941413,358855.4548397354,4.938691139221191,0.0032223868183791637,19.75000762939453,0.10167059302330017,
419,1.5,0,-62.06812731307061,38792.579570669135,335644.37201513397,4.938691139221191,0.0032223868183791637,19.75000762939453,0.10167059302330017,
420,0.75,0,-41.81390880734925,41813.90880734925,375873.26428753225,4.048921585083008,0.007161353249102831,16.177289962768555,0.12810064852237701,
421,0.5,0,-65.92436358287023,41202.72723929389,669872.368932076,4.048921585083008,0.007161353249102831,16.177289962768555,0.12810064852237701,
422,0.9,0,-31.596474709290476,39495.593386613094,251515.72489137715,4.048921585083008,0.007161353249102831,16.177289962768555,0.12810064852237701,
423,1.1,1,-75.83445390058012,47396.533687862575,1123073.6892897408,4.048921585083008,0.007161353249102831,16.177289962768555,0.12810064852237701,
424,0.75,0,-40.71339104705393,50891.73880881741,241747.03935630817,4.048921585083008,0.007161353249102831,16.177289962768555,0.12810064852237701,
425,1.1,1,-55.35618302356717,46130.15251963931,707235.2664474117,4.048921585083008,0.007161353249102831,16.177289962768555,0.12810064852237701,48374.00863883129
426,0.5,1,-41.17648710607184,51470.6088825898,1042824.2194279078,4.048921585083008,0.007161353249102831,16.177289962768555,0.12810064852237701,
427,0.5,0,-40.48789823993906,40487.89823993905,462479.7419572079,4.048921585083008,0.007161353249102831,16.177289962768555,0.12810064852237701,
428,1.1,1,-59.97193288846613,42837.09492033295,766192.9068809104,4.048921585083008,0.007161353249102831,16.177289962768555,0.12810064852237701,
429,0.9,1,-37.812821088924444,47266.02636115556,365494.1823807851,4.048921585083008,0.007161353249102831,16.177289962768555,0.12810064852237701,
430,1.5,1,-66.8789350590071,41799.33441187944,876377.3386970934,3.967987060546875,0.0009905729675665498,15.87973690032959,0.1468919813632965,
431,1.5,0,-80.95524414563486,57825.174389739186,319867.05545377993,3.967987060546875,0.0009905729675665498,15.87973690032959,0.1468919813632965,
432,0.5,0,-30.682740661756178,38353.42582719522,425323.66342644964,3.967987060546875,0.0009905729675665498,15.87973690032959,0.1468919813632965,
433,1.5,1,-28.126661994825145,35158.32749353143,291726.27451128745,3.967987060546875,0.0009905729675665498,15.87973690032959,0.1468919813632965,
434,0.75,0,-62.47971866148198,44628.37047248713,418978.5429475982,3.967987060546875,0.0009905729675665498,15.87973690032959,0.1468919813632965,
435,1.5,0,-86.86987054814321,54293.6690925895,255924.72335436213,3.967987060546875,0.0009905729675665498,15.87973690032959,0.1468919813632965,
436,1.5,0,-66.29756907985592,55247.97423321327,247952.17067668226,3.967987060546875,0.0009905729675665498,15.87973690032959,0.1468919813632965,
437,1.5,0,-58.74840254625465,41963.14467589618,278566.2696398553,3.967987060546875,0.0009905729675665498,15.87973690032959,0.1468919813632965,
438,0.9,1,-61.58565936777826,38491.03710486142,1499121.8242925953,3.967987060546875,0.0009905729675665498,15.87973690032959,0.1468919813632965,
439,1.1,0,-50.3232093208496,41936.007767374664,265335.8281233833,3.967987060546875,0.0009905729675665498,15.87973690032959,0.1468919813632965,
440,1.5,0,-92.27397925102302,65909.98517930215,287843.46794861346,3.5829432010650635,0.00544989388436079,14.321401596069336,0.14286403357982635,
441,0.75,1,-62.82308036638117,44873.628833129405,1136244.65186498,3.5829432010650635,0.00544989388436079,14.321401596069336,0.14286403357982635,
442,0.5,1,-43.24001274219381,54050.01592774227,1507348.029234949,3.5829432010650635,0.00544989388436079,14.321401596069336,0.14286403357982635,
443,1.5,0,-48.03066873565345,40025.55727971121,259716.67659211217,3.5829432010650635,0.00544989388436079,14.321401596069336,0.14286403357982635,
444,0.5,1,-49.896473044483244,41580.39420373603,1732271.2119883262,3.5829432010650635,0.00544989388436079,14.321401596069336,0.14286403357982635,
445,0.75,0,-59.45912474504102,49549.27062086751,403632.2958809942,3.5829432010650635,0.00544989388436079,14.321401596069336,0.14286403357982635,
446,0.5,1,-46.57772976534182,38814.77480445152,1004127.9805332313,3.5829432010650635,0.00544989388436079,14.321401596069336,0.14286403357982635,
447,1.5,1,-39.50218961318045,49377.737016475556,295626.43807518785,3.5829432010650635,0.00544989388436079,14.321401596069336,0.14286403357982635,
448,1.5,0,-65.40743133476604,54506.1927789717,299102.48325402493,3.5829432010650635,0.00544989388436079,14.321401596069336,0.14286403357982635,
449,0.9,1,-64.86836297558668,40542.72685974168,612135.144088405,3.5829432010650635,0.00544989388436079,14.321401596069336,0.14286403357982635,
450,0.5,0,-59.90370556669537,42788.36111906812,534848.0801997308,3.827705144882202,0.00031226497958414257,15.32177734375,0.1525702327489853,48692.10392360179
451,1.5,1,-46.12226069864691,46122.26069864691,649535.1703088593,3.827705144882202,0.00031226497958414257,15.32177734375,0.1525702327489853,
452,0.75,0,-59.1805098166432,42271.79272617371,441785.613443184,3.827705144882202,0.00031226497958414257,15.32177734375,0.1525702327489853,
453,1.5,1,-44.705480175482776,37254.56681290232,878221.867270985,3.827705144882202,0.00031226497958414257,15.32177734375,0.1525702327489853,
454,0.5,0,-52.20288182644789,43502.40152203991,560203.6105313618,3.827705144882202,0.00031226497958414257,15.32177734375,0.1525702327489853,
455,1.1,1,-44.677898033231756,44677.89803323176,664523.0630656127,3.827705144882202,0.00031226497958414257,15.32177734375,0.1525702327489853,
456,0.9,0,-48.93023589415231,40775.19657846026,365188.14900658594,3.827705144882202,0.00031226497958414257,15.32177734375,0.1525702327489853,
457,0.9,0,-36.27079569899264,45338.4946237408,270601.096411112,3.827705144882202,0.00031226497958414257,15.32177734375,0.1525702327489853,
458,1.5,0,-72.6673774749773,51905.26962498378,277908.0246422445,3.827705144882202,0.00031226497958414257,15.32177734375,0.1525702327489853,
459,0.9,0,-74.94066735747838,53529.048112484554,402959.8334900523,3.827705144882202,0.00031226497958414257,15.32177734375,0.1525702327489853,
460,1.5,1,-68.0389202504637,42524.32515653981,625433.1343716087,3.87284517288208,0.0010218170937150717,15.50181770324707,0.181550994515419,
461,1.1,1,-45.03782186759059,45037.821867590596,599860.1626890192,3.87284517288208,0.0010218170937150717,15.50181770324707,0.181550994515419,
462,0.5,0,-71.98038627406926,44987.741421293285,661444.7503335385,3.87284517288208,0.0010218170937150717,15.50181770324707,0.181550994515419,
463,0.75,1,-35.09609848373675,43870.12310467094,419413.684516798,3.87284517288208,0.0010218170937150717,15.50181770324707,0.181550994515419,
464,0.75,1,-23.86008,29825.1,889233.9518319757,3.87284517288208,0.0010218170937150717,15.50181770324707,0.181550994515419,
465,0.5,1,-30.901761532421048,38627.20191552631,1162385.7978882855,3.87284517288208,0.0010218170937150717,15.50181770324707,0.181550994515419,
466,1.5,1,-33.10027896924984,41375.34871156231,313084.8290406345,3.87284517288208,0.0010218170937150717,15.50181770324707,0.181550994515419,
467,1.5,1,-39.1569159680515,39156.9159680515,543085.9643135105,3.87284517288208,0.0010218170937150717,15.50181770324707,0.181550994515419,
468,0.9,0,-80.85257357621705,50532.85848513566,414756.9272987153,3.87284517288208,0.0010218170937150717,15.50181770324707,0.181550994515419,
469,0.75,1,-53.670673238774626,38336.19517055331,1053589.3952773293,3.87284517288208,0.0010218170937150717,15.50181770324707,0.181550994515419,
470,0.75,0,-62.68306286373568,44773.61633123977,392241.38322068064,3.4185116291046143,-0.0009475171682424843,13.691213607788086,0.16721662878990173,
471,0.9,1,-23.418489983502997,29273.112479378742,569656.7942240324,3.4185116291046143,-0.0009475171682424843,13.691213607788086,0.16721662878990173,
472,1.5,1,-34.68666223134892,43358.32778918614,505610.12979386956,3.4185116291046143,-0.0009475171682424843,13.691213607788086,0.16721662878990173,
473,0.75,1,-45.841625403238254,38201.354502698545,989324.6963172185,3.4185116291046143,-0.0009475171682424843,13.691213607788086,0.16721662878990173,
474,0.5,0,-37.225246758531576,37225.246758531575,421482.5916239949,3.4185116291046143,-0.0009475171682424843,13.691213607788086,0.16721662878990173,
475,1.1,1,-30.3166444950786,37895.80561884825,598339.1536623288,3.4185116291046143,-0.0009475171682424843,13.691213607788086,0.16721662878990173,48834.188799088384
476,0.9,1,-35.59318610966738,44491.48263708422,895199.6056117122,3.4185116291046143,-0.0009475171682424843,13.691213607788086,0.16721662878990173,
477,0.75,0,-42.58231588564203,42582.315885642034,390822.2056468085,3.4185116291046143,-0.0009475171682424843,13.691213607788086,0.16721662878990173,
478,0.5,1,-36.76677036504561,45958.46295630701,905166.696144249,3.4185116291046143,-0.0009475171682424843,13.691213607788086,0.16721662878990173,
479,0.75,0,-53.07954663501223,44232.95552917686,432419.15634104825,3.4185116291046143,-0.0009475171682424843,13.691213607788086,0.16721662878990173,
480,0.75,0,-43.97207155784412,36643.392964870094,384287.16827999096,3.911620616912842,0.0023646110203117132,15.654770851135254,0.22183220088481903,
481,0.9,1,-60.99147674674106,43565.34053338647,1050260.3876891206,3.911620616912842,0.0023646110203117132,15.654770851135254,0.22183220088481903,
482,1.1,1,-44.09704414230132,44097.044142301325,327507.96720313205,3.911620616912842,0.0023646110203117132,15.654770851135254,0.22183220088481903,
483,0.9,0,-72.2936102112116,45183.506382007254,381427.72056779027,3.911620616912842,0.0023646110203117132,15.654770851135254,0.22183220088481903,
484,0.75,1,-62.81880196150837,44870.57282964884,1452068.8632772854,3.911620616912842,0.0023646110203117132,15.654770851135254,0.22183220088481903,
485,1.5,1,-55.67348809914616,46394.57341595514,383395.1625016364,3.911620616912842,0.0023646110203117132,15.654770851135254,0.22183220088481903,
486,1.1,0,-49.50889151139705,41257.40959283088,261791.4570945593,3.911620616912842,0.0023646110203117132,15.654770851135254,0.22183220088481903,
487,1.1,0,-97.34093784738093,60838.08615461308,394913.965177131,3.911620616912842,0.0023646110203117132,15.654770851135254,0.22183220088481903,
488,0.9,1,-46.02558715606173,46025.58715606174,949015.0861955949,3.911620616912842,0.0023646110203117132,15.654770851135254,0.22183220088481903,
489,1.5,1,-63.02542280810737,39390.88925506711,865361.8960711292,3.911620616912842,0.0023646110203117132,15.654770851135254,0.22183220088481903,
490,0.75,0,-41.5555334547007,41555.5334547007,365141.7624118578,3.6130053997039795,0.00047085669939406216,14.468975067138672,0.23545947670936584,
491,0.75,1,-71.08301013875632,44426.881336722705,939094.6605831783,3.6130053997039795,0.00047085669939406216,14.468975067138672,0.23545947670936584,
492,0.75,1,-52.571372981675765,43809.4774847298,1177095.5638073417,3.6130053997039795,0.00047085669939406216,14.468975067138672,0.23545947670936584,
493,0.9,0,-62.765740504007184,52304.78375333932,306207.58499532845,3.6130053997039795,0.00047085669939406216,14.468975067138672,0.23545947670936584,
494,1.1,1,-49.92679082283739,41605.65901903116,545564.8574473783,3.6130053997039795,0.00047085669939406216,14.468975067138672,0.23545947670936584,
495,0.5,0,-51.914751159040755,43262.29263253396,582776.4050704666,3.6130053997039795,0.00047085669939406216,14.468975067138672,0.23545947670936584,
496,0.75,0,-30.324707430649255,37905.88428831157,275790.46393795125,3.6130053997039795,0.00047085669939406216,14.468975067138672,0.23545947670936584,
497,0.75,0,-49.8146458721976,41512.204893498,354886.52400011837,3.6130053997039795,0.00047085669939406216,14.468975067138672,0.23545947670936584,
498,1.5,0,-59.728717886215186,49773.93157184599,228741.0464847074,3.6130053997039795,0.00047085669939406216,14.468975067138672,0.23545947670936584,
499,0.5,1,-59.150535069226414,42250.38219230458,1174637.166666798,3.6130053997039795,0.00047085669939406216,14.468975067138672,0.23545947670936584,
500,0.9,0,-43.10606228214629,43106.06228214629,298327.8890223203,3.3805692195892334,0.0006395555101335049,13.536309242248535,0.20737199485301971,48558.75086272247
501,0.75,0,-42.300667158390176,35250.55596532514,388204.01661960693,3.3805692195892334,0.0006395555101335049,13.536309242248535,0.20737199485301971,
502,1.5,0,-61.6405645077135,51367.13708976124,235013.29682520594,3.3805692195892334,0.0006395555101335049,13.536309242248535,0.20737199485301971,
503,0.75,0,-66.57226255144457,41607.66409465286,501375.01347105455,3.3805692195892334,0.0006395555101335049,13.536309242248535,0.20737199485301971,
504,0.75,1,-34.79927351184464,34799.27351184464,935300.3093915316,3.3805692195892334,0.0006395555101335049,13.536309242248535,0.20737199485301971,
505,0.9,0,-56.13282755075938,46777.35629229948,408950.6680039758,3.3805692195892334,0.0006395555101335049,13.536309242248535,0.20737199485301971,
506,0.75,1,-49.20093747020119,41000.78122516766,941891.5273899761,3.3805692195892334,0.0006395555101335049,13.536309242248535,0.20737199485301971,
507,1.1,0,-56.70170162017094,40501.21544297924,397368.0405895175,3.3805692195892334,0.0006395555101335049,13.536309242248535,0.20737199485301971,
508,1.5,0,-51.308810114255834,51308.81011425584,247970.03141849273,3.3805692195892334,0.0006395555101335049,13.536309242248535,0.20737199485301971,
509,0.5,1,-41.05993270863689,41059.932708636894,866003.0537413313,3.3805692195892334,0.0006395555101335049,13.536309242248535,0.20737199485301971,
510,0.75,0,-31.40125777473914,39251.57221842393,217500.42336389312,3.404182195663452,0.0017405780963599682,13.629478454589844,0.24640876054763794,
511,1.1,1,-30.08879356946717,37610.99196183397,432952.132752705,3.404182195663452,0.0017405780963599682,13.629478454589844,0.24640876054763794,
512,0.5,0,-49.06961879771841,45673.952485643924,504390.2156494651,3.404182195663452,0.0017405780963599682,13.629478454589844,0.24640876054763794,
513,1.1,0,-37.73217147761696,37732.17147761696,235395.2586352043,3.404182195663452,0.0017405780963599682,13.629478454589844,0.24640876054763794,
514,0.75,0,-39.61488329008996,49518.60411261245,297163.43075086357,3.404182195663452,0.0017405780963599682,13.629478454589844,0.24640876054763794,
515,0.9,0,-84.85197127487623,53032.48204679764,474075.74158387416,3.404182195663452,0.0017405780963599682,13.629478454589844,0.24640876054763794,
516,0.5,0,-61.4939791566738,43444.514910670274,638014.8767578517,3.404182195663452,0.0017405780963599682,13.629478454589844,0.24640876054763794,
517,0.75,0,-74.88416990979034,46802.60619361897,525068.2621441913,3.404182195663452,0.0017405780963599682,13.629478454589844,0.24640876054763794,
518,1.5,0,-54.84815000712008,45706.79167260007,273981.03680479253,3.404182195663452,0.0017405780963599682,13.629478454589844,0.24640876054763794,
519,1.5,1,-53.54883991344545,44624.03326120454,520448.06271918846,3.404182195663452,0.0017405780963599682,13.629478454589844,0.24640876054763794,
520,0.5,1,-47.83209818533251,39860.08182111043,822321.3830423367,4.14579439163208,0.0036140356678515673,16.58412742614746,0.19255927205085754,
521,0.75,0,-55.698543021965946,55698.54302196595,287201.4050150698,4.14579439163208,0.0036140356678515673,16.58412742614746,0.19255927205085754,
522,0.9,0,-57.59538493676046,47996.15411396705,394067.9907222474,4.14579439163208,0.0036140356678515673,16.58412742614746,0.19255927205085754,
523,1.1,0,-35.50720348979615,44384.004362245185,255652.0701385872,4.14579439163208,0.0036140356678515673,16.58412742614746,0.19255927205085754,
524,0.75,0,-33.0542807786214,41317.85097327675,303477.1897927064,4.14579439163208,0.0036140356678515673,16.58412742614746,0.19255927205085754,
525,1.1,0,-75.68995451115138,47306.22156946962,395824.04118122323,4.14579439163208,0.0036140356678515673,16.58412742614746,0.19255927205085754,49297.95827046106
526,0.9,1,-69.59759056896891,43498.49410560557,1109900.8146405949,4.14579439163208,0.0036140356678515673,16.58412742614746,0.19255927205085754,
527,1.5,1,-60.189051738077374,50157.54311506448,517170.7939661927,4.14579439163208,0.0036140356678515673,16.58412742614746,0.19255927205085754,
528,0.9,1,-39.50207784304668,49377.59730380835,245913.99886992006,4.14579439163208,0.0036140356678515673,16.58412742614746,0.19255927205085754,
529,0.9,0,-84.41493908560508,52759.33692850318,388674.7071645597,4.14579439163208,0.0036140356678515673,16.58412742614746,0.19255927205085754,
530,1.1,0,-44.259003279645896,44259.0032796459,255596.16692814743,4.189614772796631,0.0035960753448307514,16.758655548095703,0.18227557837963104,
531,0.75,1,-47.72652535178149,47726.52535178149,813461.5251941866,4.189614772796631,0.0035960753448307514,16.758655548095703,0.18227557837963104,
532,0.5,1,-64.39081541213474,40244.25963258422,2270279.238501304,4.189614772796631,0.0035960753448307514,16.758655548095703,0.18227557837963104,
533,1.5,0,-57.95929605354685,48299.41337795571,239752.141083171,4.189614772796631,0.0035960753448307514,16.758655548095703,0.18227557837963104,
534,1.5,0,-61.23003114767625,43735.736534054464,304759.2393285001,4.189614772796631,0.0035960753448307514,16.758655548095703,0.18227557837963104,
535,1.1,0,-69.31036625181865,43318.978907386656,416638.60538988176,4.189614772796631,0.0035960753448307514,16.758655548095703,0.18227557837963104,
536,0.75,0,-56.013046701927934,46677.53891827328,364467.72995358455,4.189614772796631,0.0035960753448307514,16.758655548095703,0.18227557837963104,
537,0.9,0,-68.31548960901839,48796.77829215599,404507.65348380886,4.189614772796631,0.0035960753448307514,16.758655548095703,0.18227557837963104,
538,1.5,1,-38.08486427429863,47606.08034287329,328819.5782047787,4.189614772796631,0.0035960753448307514,16.758655548095703,0.18227557837963104,
539,0.9,1,-43.87561437979511,43875.61437979511,551944.9363471847,4.189614772796631,0.0035960753448307514,16.758655548095703,0.18227557837963104,
540,0.5,0,-76.51378820840709,47821.11763025443,581010.8533164802,3.9690940380096436,0.005443207453936338,15.871763229370117,0.21449290215969086,
541,0.75,0,-57.74746667722944,41248.190483735314,454844.7304155577,3.9690940380096436,0.005443207453936338,15.871763229370117,0.21449290215969086,
542,1.5,1,-61.31557446633322,38322.23404145826,876433.2913042892,3.9690940380096436,0.005443207453936338,15.871763229370117,0.21449290215969086,
543,1.1,0,-68.72839511538872,42955.24694711795,451149.8957311374,3.9690940380096436,0.005443207453936338,15.871763229370117,0.21449290215969086,
544,1.1,0,-41.71030617017006,52137.88271271258,200593.52202614507,3.9690940380096436,0.005443207453936338,15.871763229370117,0.21449290215969086,
545,0.9,1,-40.13549622725379,40135.49622725379,472380.83617126994,3.9690940380096436,0.005443207453936338,15.871763229370117,0.21449290215969086,
546,0.75,1,-69.120230979086,43200.14436192875,1706380.6386901336,3.9690940380096436,0.005443207453936338,15.871763229370117,0.21449290215969086,
547,0.75,0,-50.69034082863415,36207.386306167245,413710.9784068509,3.9690940380096436,0.005443207453936338,15.871763229370117,0.21449290215969086,
548,1.1,0,-60.522889764553156,50435.74147046096,308783.32057080476,3.9690940380096436,0.005443207453936338,15.871763229370117,0.21449290215969086,
549,1.5,0,-70.53063021421433,58775.52517851195,236634.75649992167,3.9690940380096436,0.005443207453936338,15.871763229370117,0.21449290215969086,
550,0.9,0,-40.91003199254531,51137.539990681646,250150.8782930735,3.721562623977661,0.002198537578806281,14.892984390258789,0.1941017359495163,48972.89445460355
551,0.5,0,-62.34818893886611,38967.61808679132,658801.9773053839,3.721562623977661,0.002198537578806281,14.892984390258789,0.1941017359495163,
552,1.5,0,-68.05197783791095,48608.555598507824,284351.2575238028,3.721562623977661,0.002198537578806281,14.892984390258789,0.1941017359495163,
553,0.9,0,-31.928513933476854,39910.642416846065,284020.9678546417,3.721562623977661,0.002198537578806281,14.892984390258789,0.1941017359495163,
554,0.5,1,-56.914862947117484,40653.47353365535,2316887.178183354,3.721562623977661,0.002198537578806281,14.892984390258789,0.1941017359495163,
555,1.1,1,-63.1706656039431,45121.9040028165,772814.3182903045,3.721562623977661,0.002198537578806281,14.892984390258789,0.1941017359495163,
556,1.5,0,-44.692889029349885,55866.11128668736,216643.10652444683,3.721562623977661,0.002198537578806281,14.892984390258789,0.1941017359495163,
557,1.5,0,-77.2783731998646,55198.83799990329,339982.48476490204,3.721562623977661,0.002198537578806281,14.892984390258789,0.1941017359495163,
558,0.9,0,-62.74369870751634,62743.69870751634,274493.5346244818,3.721562623977661,0.002198537578806281,14.892984390258789,0.1941017359495163,
559,0.75,0,-42.87687323850028,53596.091548125354,288280.2148463257,3.721562623977661,0.002198537578806281,14.892984390258789,0.1941017359495163,
560,0.5,0,-69.96715062674517,43729.46914171573,619411.2975015776,4.31713342666626,0.0056408545933663845,17.264745712280273,0.23470693826675415,
561,1.1,0,-77.84667491752928,55604.7677982352,365035.0225120916,4.31713342666626,0.0056408545933663845,17.264745712280273,0.23470693826675415,
562,0.5,1,-70.66646259264301,50476.04470903073,2051236.3597251186,4.31713342666626,0.0056408545933663845,17.264745712280273,0.23470693826675415,
563,1.1,0,-71.52148415389618,44700.927596185116,361653.1531816906,4.31713342666626,0.0056408545933663845,17.264745712280273,0.23470693826675415,
564,0.75,0,-59.57956870259093,42556.83478756495,476439.0355582084,4.31713342666626,0.0056408545933663845,17.264745712280273,0.23470693826675415,
565,1.5,1,-47.798864617880994,47798.864617880994,401349.48608266684,4.31713342666626,0.0056408545933663845,17.264745712280273,0.23470693826675415,
566,0.75,0,-48.67598568994451,48675.985689944515,387569.553193057,4.31713342666626,0.0056408545933663845,17.264745712280273,0.23470693826675415,
567,1.1,0,-48.81142868295191,48811.42868295191,228366.58000719515,4.31713342666626,0.0056408545933663845,17.264745712280273,0.23470693826675415,
568,0.5,0,-54.474045924132206,38910.03280295157,687931.2097649222,4.31713342666626,0.0056408545933663845,17.264745712280273,0.23470693826675415,
569,0.9,0,-42.81938961717815,35682.824680981794,320018.2467989181,4.31713342666626,0.0056408545933663845,17.264745712280273,0.23470693826675415,
570,0.5,1,-55.78078645888757,39843.418899205404,1605785.7778364841,4.020954608917236,0.0056372410617768764,16.077791213989258,0.20652025938034058,
571,0.9,0,-55.462383587969626,39615.98827712116,389147.6907023636,4.020954608917236,0.0056372410617768764,16.077791213989258,0.20652025938034058,
572,0.9,1,-61.72089790745493,44086.35564818209,1157780.432156188,4.020954608917236,0.0056372410617768764,16.077791213989258,0.20652025938034058,
573,1.1,1,-40.330307824559476,50412.88478069934,501444.4481475376,4.020954608917236,0.0056372410617768764,16.077791213989258,0.20652025938034058,
574,1.5,1,-58.63831137836193,41884.50812740138,687843.5642684159,4.020954608917236,0.0056372410617768764,16.077791213989258,0.20652025938034058,
575,1.5,1,-92.69289988166938,57933.06242604336,368772.3391171024,4.020954608917236,0.0056372410617768764,16.077791213989258,0.20652025938034058,48991.6753057269
576,0.9,0,-60.304942290712226,43074.95877908016,344407.67932139547,4.020954608917236,0.0056372410617768764,16.077791213989258,0.20652025938034058,
577,0.75,1,-40.899408139696696,40899.408139696694,769238.6853938394,4.020954608917236,0.0056372410617768764,16.077791213989258,0.20652025938034058,
578,0.5,0,-68.5699360247861,42856.21001549131,732758.8869711597,4.020954608917236,0.0056372410617768764,16.077791213989258,0.20652025938034058,
579,0.9,0,-34.08393622335001,42604.920279187514,238462.7637247612,4.020954608917236,0.0056372410617768764,16.077791213989258,0.20652025938034058,
580,0.9,1,-69.46763371925668,43417.27107453543,1392966.1449268523,3.7693324089050293,-0.00023586371389683336,15.095538139343262,0.21581660211086273,
581,0.75,0,-43.4897228238823,36241.435686568584,400502.3046531537,3.7693324089050293,-0.00023586371389683336,15.095538139343262,0.21581660211086273,
582,0.9,1,-68.1185023120446,48656.073080031856,1041968.1153296371,3.7693324089050293,-0.00023586371389683336,15.095538139343262,0.21581660211086273,
583,0.5,1,-43.222040409763984,36018.36700813666,1155607.2419616682,3.7693324089050293,-0.00023586371389683336,15.095538139343262,0.21581660211086273,
584,0.75,1,-70.0920760994627,43807.547562164196,2104839.2184135555,3.7693324089050293,-0.00023586371389683336,15.095538139343262,0.21581660211086273,
585,1.1,1,-59.5216847378476,49601.40394820633,962978.3225755425,3.7693324089050293,-0.00023586371389683336,15.095538139343262,0.21581660211086273,
586,1.1,1,-61.67836115058913,51398.634292157614,544256.2114651522,3.7693324089050293,-0.00023586371389683336,15.095538139343262,0.21581660211086273,
587,1.1,0,-42.67812423904857,53347.65529881072,222642.20937894238,3.7693324089050293,-0.00023586371389683336,15.095538139343262,0.21581660211086273,
588,0.9,1,-63.0640128393656,45045.72345668972,891862.8477435552,3.7693324089050293,-0.00023586371389683336,15.095538139343262,0.21581660211086273,
589,1.5,0,-108.84890009971035,68030.56256231896,325364.2910452751,3.7693324089050293,-0.00023586371389683336,15.095538139343262,0.21581660211086273,
590,0.75,1,-47.35268083168067,47352.68083168067,1059962.467923391,4.45955753326416,0.0033363972324877977,17.837385177612305,0.15625837445259094,
591,0.75,1,-64.06073399426208,40037.958746413795,903370.269261156,4.45955753326416,0.0033363972324877977,17.837385177612305,0.15625837445259094,
592,1.1,1,-53.27370363139894,44394.75302616578,453804.35641658265,4.45955753326416,0.0033363972324877977,17.837385177612305,0.15625837445259094,
593,1.5,1,-60.366788760066775,50305.657300055645,676622.4346192179,4.45955753326416,0.0033363972324877977,17.837385177612305,0.15625837445259094,
594,0.75,1,-62.026776152309886,44304.84010879278,1543406.8466073095,4.45955753326416,0.0033363972324877977,17.837385177612305,0.15625837445259094,
595,0.5,0,-29.160028334402188,36450.035418002735,406092.4608541682,4.45955753326416,0.0033363972324877977,17.837385177612305,0.15625837445259094,
596,1.5,0,-60.85932324398651,60859.32324398651,256457.17883833766,4.45955753326416,0.0033363972324877977,17.837385177612305,0.15625837445259094,
597,0.9,0,-53.62674825239826,44688.95687699855,326193.897119923,4.45955753326416,0.0033363972324877977,17.837385177612305,0.15625837445259094,
598,0.5,1,-30.129353124440026,37661.69140555003,669089.9570826832,4.45955753326416,0.0033363972324877977,17.837385177612305,0.15625837445259094,
599,0.75,0,-50.26264651895232,50262.64651895232,278530.45660514256,4.45955753326416,0.0033363972324877977,17.837385177612305,0.15625837445259094,
600,0.9,1,-62.27701520797043,38923.13450498152,1519084.783711379,4.199398994445801,0.0004245385935064405,16.810009002685547,0.17639175057411194,48639.60278817167
