episode,rho,bursty,return,mean_jct,makespan,loss,policy_loss,value_loss,entropy,eval_mean_jct
201,1.5,1,-54.32144168468767,45267.86807057306,356025.21648176585,3.539830446243286,0.00614530872553587,14.143598556518555,0.11071843653917313,
202,0.9,1,-35.71415133624405,35714.151336244046,876258.4068779924,3.539830446243286,0.00614530872553587,14.143598556518555,0.11071843653917313,
203,0.75,1,-33.85860402687626,42323.25503359532,807944.542609608,3.539830446243286,0.00614530872553587,14.143598556518555,0.11071843653917313,
204,0.5,0,-31.502817973976647,39378.52246747081,404263.5070227589,3.539830446243286,0.00614530872553587,14.143598556518555,0.11071843653917313,
205,1.5,1,-42.826559699066294,42826.5596990663,526230.970633909,3.539830446243286,0.00614530872553587,14.143598556518555,0.11071843653917313,
206,1.1,1,-63.74670114292281,45533.357959230576,1124820.238341444,3.539830446243286,0.00614530872553587,14.143598556518555,0.11071843653917313,
207,0.9,0,-63.1018388824966,52584.865735413834,299202.1561827519,3.539830446243286,0.00614530872553587,14.143598556518555,0.11071843653917313,
208,0.5,1,-57.1460578321177,40818.612737226926,915071.980069402,3.539830446243286,0.00614530872553587,14.143598556518555,0.11071843653917313,
209,1.1,0,-68.65858820903955,49041.848720742535,292954.21768790676,3.539830446243286,0.00614530872553587,14.143598556518555,0.11071843653917313,
210,1.5,1,-59.85750441738671,49881.25368115559,262421.1887260899,3.769341468811035,0.0004524964315351099,15.08565902709961,0.1262931525707245,
211,1.5,1,-41.45897082782206,41458.97082782206,434576.6622308385,3.769341468811035,0.0004524964315351099,15.08565902709961,0.1262931525707245,
212,0.9,1,-64.23922305620422,45885.159325860164,893211.1266796142,3.769341468811035,0.0004524964315351099,15.08565902709961,0.1262931525707245,
213,1.1,1,-62.65523070563161,39159.51919101976,1206748.1604629694,3.769341468811035,0.0004524964315351099,15.08565902709961,0.1262931525707245,
214,1.5,0,-78.53805291055833,56098.609221827384,254944.7614174213,3.769341468811035,0.0004524964315351099,15.08565902709961,0.1262931525707245,
215,0.5,0,-65.34734580902955,40842.091130643465,717307.5199828327,3.769341468811035,0.0004524964315351099,15.08565902709961,0.1262931525707245,
216,0.5,1,-27.338761707619746,34173.45213452468,658853.8084655026,3.769341468811035,0.0004524964315351099,15.08565902709961,0.1262931525707245,
217,0.75,0,-45.97605346102445,38313.377884187044,399997.50519217015,3.769341468811035,0.0004524964315351099,15.08565902709961,0.1262931525707245,
218,0.9,0,-47.879452205500606,39899.543504583846,307338.64648240176,3.769341468811035,0.0004524964315351099,15.08565902709961,0.1262931525707245,
219,0.5,0,-56.8447465089812,47370.62209081767,627874.3202021522,3.769341468811035,0.0004524964315351099,15.08565902709961,0.1262931525707245,
220,1.5,0,-61.42421459129807,43874.43899378433,338755.65581568715,3.7033071517944336,0.005553691182285547,14.808991432189941,0.22472377121448517,
221,0.9,0,-76.8690028457904,47908.44629163677,478092.46047608904,3.7033071517944336,0.005553691182285547,14.808991432189941,0.22472377121448517,
222,1.1,1,-51.48045913487283,42900.38261239403,1093923.9353921507,3.7033071517944336,0.005553691182285547,14.808991432189941,0.22472377121448517,
223,1.5,0,-64.51265549723868,64512.655497238695,246597.94204032797,3.7033071517944336,0.005553691182285547,14.808991432189941,0.22472377121448517,
224,1.1,1,-86.84616823427835,54278.85514642397,708068.3038104966,3.7033071517944336,0.005553691182285547,14.808991432189941,0.22472377121448517,
225,1.1,0,-73.88335579369709,46177.097371060685,367020.9704105656,3.7033071517944336,0.005553691182285547,14.808991432189941,0.22472377121448517,48736.76949714093
226,1.1,0,-39.20416968609004,49005.212107612555,181835.79574114116,3.7033071517944336,0.005553691182285547,14.808991432189941,0.22472377121448517,
227,0.9,0,-66.49548806383685,55412.90671986403,408734.01688523544,3.7033071517944336,0.005553691182285547,14.808991432189941,0.22472377121448517,
228,0.75,1,-51.61455856848529,51614.558568485285,1323380.673646694,3.7033071517944336,0.005553691182285547,14.808991432189941,0.22472377121448517,
229,1.5,0,-59.582512812411046,37239.0705077569,316680.0106030802,3.7033071517944336,0.005553691182285547,14.808991432189941,0.22472377121448517,
230,1.5,0,-82.51615111513458,58940.10793938184,290741.3077097071,4.071495056152344,0.0032487602438777685,16.284290313720703,0.14130114018917084,
231,1.1,1,-68.07336062327289,42545.85038954556,1059898.0891882163,4.071495056152344,0.0032487602438777685,16.284290313720703,0.14130114018917084,
232,1.1,1,-70.44524836246535,44028.28022654084,694228.2732587744,4.071495056152344,0.0032487602438777685,16.284290313720703,0.14130114018917084,
233,1.5,1,-34.22487421568368,42781.0927696046,354696.3433317852,4.071495056152344,0.0032487602438777685,16.284290313720703,0.14130114018917084,
234,1.5,1,-44.256151446982614,55320.18930872828,298758.15590209025,4.071495056152344,0.0032487602438777685,16.284290313720703,0.14130114018917084,
235,0.75,0,-42.39675686417764,42396.75686417764,420385.8078268601,4.071495056152344,0.0032487602438777685,16.284290313720703,0.14130114018917084,
236,0.9,0,-78.9377935979265,49336.120998704064,437765.4372939863,4.071495056152344,0.0032487602438777685,16.284290313720703,0.14130114018917084,
237,0.9,0,-33.10637462913627,41382.96828642034,214247.7120192945,4.071495056152344,0.0032487602438777685,16.284290313720703,0.14130114018917084,
238,1.1,1,-42.76229858831629,42762.29858831629,669565.6072106478,4.071495056152344,0.0032487602438777685,16.284290313720703,0.14130114018917084,
239,1.1,0,-40.270869183346235,50338.58647918279,210125.90559066704,4.071495056152344,0.0032487602438777685,16.284290313720703,0.14130114018917084,
240,0.75,1,-39.97354639337172,39973.54639337172,704842.4486109165,4.415631294250488,0.0013186349533498287,17.669593811035156,0.15428347885608673,
241,0.75,0,-59.913812191926326,37446.132619953954,512250.75991174777,4.415631294250488,0.0013186349533498287,17.669593811035156,0.15428347885608673,
242,0.9,1,-73.3718670851087,45857.41692819294,1349213.2607193983,4.415631294250488,0.0013186349533498287,17.669593811035156,0.15428347885608673,
243,1.5,1,-54.11667148901264,45097.22624084387,756973.0476705636,4.415631294250488,0.0013186349533498287,17.669593811035156,0.15428347885608673,
244,1.5,1,-43.578634077813774,54473.29259726722,293821.26384271146,4.415631294250488,0.0013186349533498287,17.669593811035156,0.15428347885608673,
245,0.9,0,-33.02558668490449,41281.98335613061,236363.44931183336,4.415631294250488,0.0013186349533498287,17.669593811035156,0.15428347885608673,
246,0.5,1,-41.93946535370004,41939.46535370004,1189582.9179656361,4.415631294250488,0.0013186349533498287,17.669593811035156,0.15428347885608673,
247,1.1,0,-43.20041742756606,36000.347856305045,303245.26282575156,4.415631294250488,0.0013186349533498287,17.669593811035156,0.15428347885608673,
248,0.5,0,-68.7077823161558,49076.98736868271,540476.240076096,4.415631294250488,0.0013186349533498287,17.669593811035156,0.15428347885608673,
249,1.5,0,-45.253045442174916,56566.306802718645,209196.7541677909,4.415631294250488,0.0013186349533498287,17.669593811035156,0.15428347885608673,
250,0.75,1,-76.17231666140016,54408.79761528583,935101.8287122322,4.228899002075195,0.003683388000354171,16.92100715637207,0.2518247365951538,48674.54449691443
251,1.1,1,-77.56597094255848,48478.73183909904,443361.7692730577,4.228899002075195,0.003683388000354171,16.92100715637207,0.2518247365951538,
252,0.75,0,-39.43750440044428,32864.58700037024,391470.3015480921,4.228899002075195,0.003683388000354171,16.92100715637207,0.2518247365951538,
253,1.5,1,-53.940540220319676,38528.957300228336,673155.5743446281,4.228899002075195,0.003683388000354171,16.92100715637207,0.2518247365951538,
254,0.9,0,-37.72326415982155,47154.08019977693,320602.21979746915,4.228899002075195,0.003683388000354171,16.92100715637207,0.2518247365951538,
255,1.5,0,-46.82902575180149,46829.025751801484,227970.11380257204,4.228899002075195,0.003683388000354171,16.92100715637207,0.2518247365951538,
256,1.5,1,-55.27024628438825,55270.246284388246,348318.5695564568,4.228899002075195,0.003683388000354171,16.92100715637207,0.2518247365951538,
257,1.5,0,-83.7831225851105,52364.45161569406,313252.180696717,4.228899002075195,0.003683388000354171,16.92100715637207,0.2518247365951538,
258,0.9,1,-68.13422302842055,42583.889392762845,991492.1682677044,4.228899002075195,0.003683388000354171,16.92100715637207,0.2518247365951538,
259,0.5,0,-27.37929037345878,34224.11296682347,469390.2071029655,4.228899002075195,0.003683388000354171,16.92100715637207,0.2518247365951538,
260,0.9,0,-33.30234303936681,33302.34303936681,345686.0358639922,3.9584906101226807,-0.000919897633139044,15.853818893432617,0.20221102237701416,
261,0.9,0,-59.25406213546013,49378.38511288344,283434.3533337928,3.9584906101226807,-0.000919897633139044,15.853818893432617,0.20221102237701416,
262,0.5,1,-48.07204495751733,40060.03746459777,1138143.3624231855,3.9584906101226807,-0.000919897633139044,15.853818893432617,0.20221102237701416,
263,1.1,0,-52.11007323733005,43425.06103110837,333121.1830041054,3.9584906101226807,-0.000919897633139044,15.853818893432617,0.20221102237701416,
264,1.1,0,-43.95627154626883,43956.271546268836,213766.09864453823,3.9584906101226807,-0.000919897633139044,15.853818893432617,0.20221102237701416,
265,0.9,0,-41.16779821132252,41167.79821132252,308343.09043258696,3.9584906101226807,-0.000919897633139044,15.853818893432617,0.20221102237701416,
266,1.5,0,-79.537964688587,49711.22793036687,376720.91484663007,3.9584906101226807,-0.000919897633139044,15.853818893432617,0.20221102237701416,
267,0.75,0,-48.70852081888846,40590.434015740386,460889.8970189176,3.9584906101226807,-0.000919897633139044,15.853818893432617,0.20221102237701416,
268,1.1,1,-29.44751280277442,36809.39100346802,474965.3880569361,3.9584906101226807,-0.000919897633139044,15.853818893432617,0.20221102237701416,
269,1.1,1,-45.965454783328205,45965.454783328205,669892.8554648613,3.9584906101226807,-0.000919897633139044,15.853818893432617,0.20221102237701416,
270,0.9,0,-74.56896707005913,46605.604418786956,381853.86778103985,3.678274154663086,0.0010498155606910586,14.72648811340332,0.21988634765148163,
271,1.1,1,-53.18193911393733,44318.28259494777,623473.2098794397,3.678274154663086,0.0010498155606910586,14.72648811340332,0.21988634765148163,
272,1.5,1,-44.424650169762764,55530.81271220346,394494.9099141924,3.678274154663086,0.0010498155606910586,14.72648811340332,0.21988634765148163,
273,1.1,0,-45.12316890089383,45123.168900893834,251825.16652473668,3.678274154663086,0.0010498155606910586,14.72648811340332,0.21988634765148163,
274,1.1,1,-49.28778854362187,41073.15711968489,926726.287216535,3.678274154663086,0.0010498155606910586,14.72648811340332,0.21988634765148163,
275,0.75,1,-39.804873580683335,39804.87358068334,875348.5280453321,3.678274154663086,0.0010498155606910586,14.72648811340332,0.21988634765148163,49140.81566914025
276,1.1,0,-70.27047771643626,50193.19836888304,335283.0015907092,3.678274154663086,0.0010498155606910586,14.72648811340332,0.21988634765148163,
277,1.1,1,-72.83125060822842,52022.32186302029,977165.9452872264,3.678274154663086,0.0010498155606910586,14.72648811340332,0.21988634765148163,
278,0.5,0,-70.65765817421149,44161.03635888218,797143.3511310806,3.678274154663086,0.0010498155606910586,14.72648811340332,0.21988634765148163,
279,1.5,1,-37.19085800564364,46488.57250705455,367651.420281793,3.678274154663086,0.0010498155606910586,14.72648811340332,0.21988634765148163,
280,0.9,1,-36.57840171778653,45723.00214723316,597731.3523900197,3.939134120941162,-0.0006194905145093799,15.775527954101562,0.20642070472240448,
281,0.9,1,-59.620233745879524,42585.8812470568,850859.0657456565,3.939134120941162,-0.0006194905145093799,15.775527954101562,0.20642070472240448,
282,0.9,1,-54.051033996134485,38607.881425810345,1190040.67881013,3.939134120941162,-0.0006194905145093799,15.775527954101562,0.20642070472240448,
283,1.1,0,-69.10241240795293,49358.86600568066,347417.37855058664,3.939134120941162,-0.0006194905145093799,15.775527954101562,0.20642070472240448,
284,0.75,0,-59.63888611919568,49699.0717659964,331978.88013623614,3.939134120941162,-0.0006194905145093799,15.775527954101562,0.20642070472240448,
285,1.1,0,-57.21131984104959,47676.09986754132,290997.1916943918,3.939134120941162,-0.0006194905145093799,15.775527954101562,0.20642070472240448,
286,0.75,1,-71.10350368694363,44439.68980433977,1042364.1727776153,3.939134120941162,-0.0006194905145093799,15.775527954101562,0.20642070472240448,
287,0.5,0,-68.28521671519842,42678.260446999004,696532.6374222906,3.939134120941162,-0.0006194905145093799,15.775527954101562,0.20642070472240448,
288,0.9,0,-43.120536709534555,43120.53670953456,357976.6643724403,3.939134120941162,-0.0006194905145093799,15.775527954101562,0.20642070472240448,
289,1.1,0,-105.63953990636197,75456.81421882997,351870.8800238572,3.939134120941162,-0.0006194905145093799,15.775527954101562,0.20642070472240448,
290,0.5,1,-68.82459503797668,49160.42502712619,1421073.7585008452,3.8504621982574463,-0.00028682834818027914,15.419416427612305,0.2052602916955948,
291,1.5,0,-34.05510227200868,42568.87784001085,167395.07491135888,3.8504621982574463,-0.00028682834818027914,15.419416427612305,0.2052602916955948,
292,0.9,0,-54.278254376969336,38770.18169783524,348901.3668351709,3.8504621982574463,-0.00028682834818027914,15.419416427612305,0.2052602916955948,
293,0.5,0,-45.03297409695248,37527.478414127065,557601.2182304348,3.8504621982574463,-0.00028682834818027914,15.419416427612305,0.2052602916955948,
294,0.9,1,-33.50505068606851,41881.313357585634,457639.4142350949,3.8504621982574463,-0.00028682834818027914,15.419416427612305,0.2052602916955948,
295,1.1,0,-71.747536180453,44842.21011278313,367837.5970488469,3.8504621982574463,-0.00028682834818027914,15.419416427612305,0.2052602916955948,
296,0.75,0,-34.15174545781078,42689.681822263476,260392.4250798301,3.8504621982574463,-0.00028682834818027914,15.419416427612305,0.2052602916955948,
297,1.5,1,-34.408880402456006,43011.10050307,383777.0407166706,3.8504621982574463,-0.00028682834818027914,15.419416427612305,0.2052602916955948,
298,1.1,0,-71.4580611229744,44661.288201858995,392149.349343501,3.8504621982574463,-0.00028682834818027914,15.419416427612305,0.2052602916955948,
299,1.5,0,-44.70438448544568,44704.38448544568,199736.51899025906,3.8504621982574463,-0.00028682834818027914,15.419416427612305,0.2052602916955948,
300,1.5,1,-46.85204962156567,39043.37468463806,524998.7685357938,3.927828311920166,-0.0023485799320042133,15.736504554748535,0.1974523365497589,48807.5800340566
301,0.5,0,-65.83922901784278,41149.51813615174,699958.4694719494,3.927828311920166,-0.0023485799320042133,15.736504554748535,0.1974523365497589,
302,0.9,0,-74.3589849899119,46474.36561869494,471789.8041226529,3.927828311920166,-0.0023485799320042133,15.736504554748535,0.1974523365497589,
303,0.9,0,-66.78350596220454,41739.691226377836,447188.26733318093,3.927828311920166,-0.0023485799320042133,15.736504554748535,0.1974523365497589,
304,0.5,1,-69.3108,43319.25,2506371.8566361326,3.927828311920166,-0.0023485799320042133,15.736504554748535,0.1974523365497589,
305,0.9,0,-50.09462887160408,41745.52405967006,288247.36520956736,3.927828311920166,-0.0023485799320042133,15.736504554748535,0.1974523365497589,
306,0.75,1,-48.86168971280244,40718.07476066869,1030537.5338005916,3.927828311920166,-0.0023485799320042133,15.736504554748535,0.1974523365497589,
307,0.9,0,-62.883165214088514,44916.54658149179,448739.7894966878,3.927828311920166,-0.0023485799320042133,15.736504554748535,0.1974523365497589,
308,0.9,0,-63.99817035489565,39998.85647180978,524195.60447438597,3.927828311920166,-0.0023485799320042133,15.736504554748535,0.1974523365497589,
309,1.5,0,-61.80367936376702,61803.67936376701,217625.2862761187,3.927828311920166,-0.0023485799320042133,15.736504554748535,0.1974523365497589,
310,0.9,0,-37.96273662863121,37962.73662863121,300096.40714301786,3.0364551544189453,0.0004631417104974389,12.163013458251953,0.23807024955749512,
311,1.1,0,-41.01585497392724,41015.854973927235,208769.5355826168,3.0364551544189453,0.0004631417104974389,12.163013458251953,0.23807024955749512,
312,0.5,0,-65.09223055746617,40682.64409841635,865433.742229356,3.0364551544189453,0.0004631417104974389,12.163013458251953,0.23807024955749512,
313,0.5,1,-65.09701601866544,40685.63501166591,974907.3916448416,3.0364551544189453,0.0004631417104974389,12.163013458251953,0.23807024955749512,
314,0.75,1,-53.32482875920598,44437.35729933831,1039749.1165035615,3.0364551544189453,0.0004631417104974389,12.163013458251953,0.23807024955749512,
315,0.75,1,-57.08203957598827,35676.274734992665,1998792.9594623074,3.0364551544189453,0.0004631417104974389,12.163013458251953,0.23807024955749512,
316,1.1,1,-66.16290094860885,55135.75079050737,383722.98373139463,3.0364551544189453,0.0004631417104974389,12.163013458251953,0.23807024955749512,
317,0.5,1,-75.61398714120152,47258.74196325095,1864087.1038503628,3.0364551544189453,0.0004631417104974389,12.163013458251953,0.23807024955749512,
318,1.5,0,-70.83157366899208,50593.9811921372,267155.3543101632,3.0364551544189453,0.0004631417104974389,12.163013458251953,0.23807024955749512,
319,0.75,1,-47.95588720781015,39963.23933984179,966837.703912689,3.0364551544189453,0.0004631417104974389,12.163013458251953,0.23807024955749512,
320,0.75,0,-72.22596160432597,60188.301336938304,420271.64398486225,3.550931930541992,-8.480084943585098e-05,14.216259002685547,0.15239781141281128,
321,1.5,1,-35.1080153155818,35108.015315581804,790134.2310035503,3.550931930541992,-8.480084943585098e-05,14.216259002685547,0.15239781141281128,
322,1.1,1,-60.48522609272814,43203.73292337725,864577.2468888656,3.550931930541992,-8.480084943585098e-05,14.216259002685547,0.15239781141281128,
323,1.5,1,-47.79081549574487,47790.81549574488,523464.313571611,3.550931930541992,-8.480084943585098e-05,14.216259002685547,0.15239781141281128,
324,1.5,0,-58.25232635360768,58252.32635360767,199469.08506861096,3.550931930541992,-8.480084943585098e-05,14.216259002685547,0.15239781141281128,
325,0.9,0,-36.16955807906965,44210.144762831056,285741.9948816512,3.550931930541992,-8.480084943585098e-05,14.216259002685547,0.15239781141281128,48496.512768602726
326,0.9,0,-56.53314049581074,47110.95041317562,323187.1476587976,3.550931930541992,-8.480084943585098e-05,14.216259002685547,0.15239781141281128,
327,1.1,1,-54.26072038451545,45217.266987096205,531979.5917607597,3.550931930541992,-8.480084943585098e-05,14.216259002685547,0.15239781141281128,
328,0.75,0,-72.21052355524428,45131.57722202767,484317.0144518476,3.550931930541992,-8.480084943585098e-05,14.216259002685547,0.15239781141281128,
329,0.5,1,-35.71677446088495,35716.774460884946,2130400.7242614944,3.550931930541992,-8.480084943585098e-05,14.216259002685547,0.15239781141281128,
330,0.75,0,-37.82636459935985,37826.36459935985,254134.74234423088,4.289407253265381,0.00225653825327754,17.167428970336914,0.23530760407447815,
331,0.9,1,-52.10806845871242,43423.390382260346,891398.1916624904,4.289407253265381,0.00225653825327754,17.167428970336914,0.23530760407447815,
332,1.1,1,-38.647266888824696,48309.083611030874,504862.9946554589,4.289407253265381,0.00225653825327754,17.167428970336914,0.23530760407447815,
333,0.9,0,-45.332633316929176,37777.19443077431,387477.4150547441,4.289407253265381,0.00225653825327754,17.167428970336914,0.23530760407447815,
334,1.5,1,-67.89628702598417,48497.34787570298,445714.79832130275,4.289407253265381,0.00225653825327754,17.167428970336914,0.23530760407447815,
335,0.5,0,-39.89532943276267,33246.107860635566,500041.5252483046,4.289407253265381,0.00225653825327754,17.167428970336914,0.23530760407447815,
336,0.9,0,-40.48385632082321,50604.82040102901,240341.67583632143,4.289407253265381,0.00225653825327754,17.167428970336914,0.23530760407447815,
337,0.5,0,-51.320643288926895,36657.60234923349,617345.005010796,4.289407253265381,0.00225653825327754,17.167428970336914,0.23530760407447815,
338,1.5,0,-52.74827686788267,37677.3406199162,331590.18937529146,4.289407253265381,0.00225653825327754,17.167428970336914,0.23530760407447815,
339,1.5,1,-64.32017919203177,64320.17919203177,385280.5783476676,4.289407253265381,0.00225653825327754,17.167428970336914,0.23530760407447815,
340,1.1,0,-71.03977863850876,44399.86164906797,393551.30066388036,3.3530285358428955,0.0003561357734724879,13.429543495178223,0.23567692935466766,
341,1.1,0,-56.84808562594246,47373.40468828539,370663.7355787991,3.3530285358428955,0.0003561357734724879,13.429543495178223,0.23567692935466766,
342,1.1,1,-50.9843051590615,36417.360827901066,720545.3503714374,3.3530285358428955,0.0003561357734724879,13.429543495178223,0.23567692935466766,
343,0.5,0,-59.15037134111753,42250.265243655376,537624.2243810224,3.3530285358428955,0.0003561357734724879,13.429543495178223,0.23567692935466766,
344,0.75,0,-69.05270825343597,43157.942658397486,446062.1172722638,3.3530285358428955,0.0003561357734724879,13.429543495178223,0.23567692935466766,
345,0.5,1,-37.70095294017163,47126.191175214546,799370.005825373,3.3530285358428955,0.0003561357734724879,13.429543495178223,0.23567692935466766,
346,1.1,0,-65.87794142376126,47055.67244554375,364587.9475503404,3.3530285358428955,0.0003561357734724879,13.429543495178223,0.23567692935466766,
347,0.75,0,-59.46547573633039,37165.922335206495,649525.6634528488,3.3530285358428955,0.0003561357734724879,13.429543495178223,0.23567692935466766,
348,0.75,1,-54.727364435846134,45606.13702987178,862371.654108914,3.3530285358428955,0.0003561357734724879,13.429543495178223,0.23567692935466766,
349,0.9,1,-32.04489068222274,40056.113352778426,517891.304684131,3.3530285358428955,0.0003561357734724879,13.429543495178223,0.23567692935466766,
350,1.1,1,-62.948024869413636,44962.87490672403,1102394.80986846,3.3052127361297607,0.0004802514158654958,13.237364768981934,0.23043034970760345,48552.22671769562
351,1.5,0,-55.82836373835192,39877.402670251366,339121.2743069579,3.3052127361297607,0.0004802514158654958,13.237364768981934,0.23043034970760345,
352,0.5,1,-50.60518499710808,36146.56071222006,961761.3336743986,3.3052127361297607,0.0004802514158654958,13.237364768981934,0.23043034970760345,
353,0.9,1,-44.21250161533556,36843.751346112964,568090.2803900291,3.3052127361297607,0.0004802514158654958,13.237364768981934,0.23043034970760345,
354,0.9,1,-58.015768927796806,41439.834948426294,913167.8167127557,3.3052127361297607,0.0004802514158654958,13.237364768981934,0.23043034970760345,
355,1.5,1,-64.01402563110305,45724.30402221647,763683.5400200625,3.3052127361297607,0.0004802514158654958,13.237364768981934,0.23043034970760345,
356,1.1,1,-54.13584729706024,45113.20608088353,851026.6863969467,3.3052127361297607,0.0004802514158654958,13.237364768981934,0.23043034970760345,
357,0.75,0,-36.32040837747114,36320.40837747114,373272.7671356052,3.3052127361297607,0.0004802514158654958,13.237364768981934,0.23043034970760345,
358,0.5,0,-62.27431911241491,38921.44944525931,683518.5699239881,3.3052127361297607,0.0004802514158654958,13.237364768981934,0.23043034970760345,
359,1.5,0,-32.21529315496176,40269.11644370221,209366.33586324463,3.3052127361297607,0.0004802514158654958,13.237364768981934,0.23043034970760345,
360,1.1,0,-70.17600527437058,50125.71805312184,334084.5032403925,3.1295459270477295,0.0001606038713362068,12.536418914794922,0.2359796017408371,
361,1.5,1,-42.16896577683743,42168.96577683743,448688.3139342263,3.1295459270477295,0.0001606038713362068,12.536418914794922,0.2359796017408371,
362,0.75,0,-42.865952511359545,42865.952511359545,334058.3339616081,3.1295459270477295,0.0001606038713362068,12.536418914794922,0.2359796017408371,
363,0.5,0,-45.57471591540707,37978.92992950589,696144.654659547,3.1295459270477295,0.0001606038713362068,12.536418914794922,0.2359796017408371,
364,0.5,0,-48.00395575924909,48003.95575924909,452793.62320995674,3.1295459270477295,0.0001606038713362068,12.536418914794922,0.2359796017408371,
365,0.9,0,-68.35884527971989,42724.27829982493,408976.6328510542,3.1295459270477295,0.0001606038713362068,12.536418914794922,0.2359796017408371,
366,0.9,0,-38.49395162129246,48117.43952661558,273929.47000427544,3.1295459270477295,0.0001606038713362068,12.536418914794922,0.2359796017408371,
367,1.1,0,-77.6719716939026,55479.979781359005,342472.658164915,3.1295459270477295,0.0001606038713362068,12.536418914794922,0.2359796017408371,
368,0.75,0,-46.28346555920558,46283.46555920558,417232.80503377836,3.1295459270477295,0.0001606038713362068,12.536418914794922,0.2359796017408371,
369,0.5,0,-29.662891087368635,37078.61385921079,393967.467524647,3.1295459270477295,0.0001606038713362068,12.536418914794922,0.2359796017408371,
370,0.5,1,-57.00440154015104,40717.42967153646,1995285.5553294618,3.6420607566833496,0.0015632819849997759,14.580366134643555,0.22970540821552277,
371,0.75,1,-32.84428731828177,41055.359147852214,804625.8358451755,3.6420607566833496,0.0015632819849997759,14.580366134643555,0.22970540821552277,
372,1.5,0,-111.25492228039447,69534.32642524655,292120.17140533373,3.6420607566833496,0.0015632819849997759,14.580366134643555,0.22970540821552277,
373,0.9,0,-64.33753078733409,45955.379133810064,398507.95066194556,3.6420607566833496,0.0015632819849997759,14.580366134643555,0.22970540821552277,
374,1.5,0,-61.24117927598429,61241.17927598429,224226.64450258808,3.6420607566833496,0.0015632819849997759,14.580366134643555,0.22970540821552277,
375,0.9,0,-68.9562067301543,49254.43337868165,334987.636432477,3.6420607566833496,0.0015632819849997759,14.580366134643555,0.22970540821552277,48851.08733779191
376,0.9,1,-64.67129386096767,46193.78132926262,682305.7573944994,3.6420607566833496,0.0015632819849997759,14.580366134643555,0.22970540821552277,
377,0.75,1,-48.08740179592083,34348.14413994345,1189098.0613221459,3.6420607566833496,0.0015632819849997759,14.580366134643555,0.22970540821552277,
378,0.9,0,-75.39758900636284,47123.49312897678,465638.55438487214,3.6420607566833496,0.0015632819849997759,14.580366134643555,0.22970540821552277,
379,0.75,1,-69.52005070328968,49657.179073778345,1218029.6546004163,3.6420607566833496,0.0015632819849997759,14.580366134643555,0.22970540821552277,
380,0.75,1,-48.867368362857476,48867.36836285747,578565.8671484629,3.7854275703430176,0.00034391236840747297,15.154534339904785,0.1774863600730896,
381,0.75,0,-55.70222655053121,55702.2265505312,311975.65037767065,3.7854275703430176,0.00034391236840747297,15.154534339904785,0.1774863600730896,
382,0.5,1,-62.91763815643419,39323.523847771365,1955167.8536469892,3.7854275703430176,0.00034391236840747297,15.154534339904785,0.1774863600730896,
383,1.1,1,-30.483067567705064,38103.83445963133,379872.24680005456,3.7854275703430176,0.00034391236840747297,15.154534339904785,0.1774863600730896,
384,0.5,0,-67.01897393761182,47870.69566972272,485945.16896546446,3.7854275703430176,0.00034391236840747297,15.154534339904785,0.1774863600730896,
385,0.75,1,-51.43038866925089,42858.65722437574,904835.9405345358,3.7854275703430176,0.00034391236840747297,15.154534339904785,0.1774863600730896,
386,0.5,0,-43.313171184323856,43313.17118432386,550171.0999905667,3.7854275703430176,0.00034391236840747297,15.154534339904785,0.1774863600730896,
387,0.75,0,-78.0422269482336,48776.391842646,568707.4040551619,3.7854275703430176,0.00034391236840747297,15.154534339904785,0.1774863600730896,
388,0.5,0,-66.09172829918194,41307.330186988715,790390.8616435163,3.7854275703430176,0.00034391236840747297,15.154534339904785,0.1774863600730896,
389,1.1,1,-36.193401576643325,36193.40157664332,690598.1487902476,3.7854275703430176,0.00034391236840747297,15.154534339904785,0.1774863600730896,
390,1.1,0,-40.911436535177614,40911.436535177614,268904.64088499837,3.4473772048950195,0.0012560999020934105,13.800912857055664,0.2053450345993042,
391,0.9,0,-77.84348118967027,55602.486564050196,417271.6955146621,3.4473772048950195,0.0012560999020934105,13.800912857055664,0.2053450345993042,
392,0.5,1,-35.99265265746609,44990.81582183261,1055130.6356095923,3.4473772048950195,0.0012560999020934105,13.800912857055664,0.2053450345993042,
393,0.75,0,-69.4318892636542,43394.93078978387,554336.297955115,3.4473772048950195,0.0012560999020934105,13.800912857055664,0.2053450345993042,
394,1.1,0,-82.28452667460802,51427.82917163001,415685.5571102318,3.4473772048950195,0.0012560999020934105,13.800912857055664,0.2053450345993042,
395,1.1,0,-80.48790960515565,57491.364003682604,329590.3265521548,3.4473772048950195,0.0012560999020934105,13.800912857055664,0.2053450345993042,
396,0.5,1,-59.6187051446962,42584.78938906871,1536313.2861260558,3.4473772048950195,0.0012560999020934105,13.800912857055664,0.2053450345993042,
397,0.75,0,-50.631904919747036,50631.90491974704,287971.18767622643,3.4473772048950195,0.0012560999020934105,13.800912857055664,0.2053450345993042,
398,1.1,1,-47.36829451416944,39473.57876180787,785155.6031509136,3.4473772048950195,0.0012560999020934105,13.800912857055664,0.2053450345993042,
399,0.5,1,-41.74418969882586,29817.278356304185,1599652.4510696598,3.4473772048950195,0.0012560999020934105,13.800912857055664,0.2053450345993042,
