episode,rho,bursty,return,mean_jct,makespan,loss,policy_loss,value_loss,entropy,eval_mean_jct
398,0.9,0,-69.67242642222953,43545.26651389346,509088.53684413474,4.683051109313965,-0.0008604617323726416,18.738296508789062,0.03311469778418541,
399,1.1,1,-69.32878435586606,49520.560254190044,813990.9563720991,4.683051109313965,-0.0008604617323726416,18.738296508789062,0.03311469778418541,
400,1.5,1,-65.68846704462231,41055.291902888945,580074.8027058153,4.020676612854004,-0.0009643916273489594,16.08997917175293,0.04269798472523689,48545.2866099992
401,1.5,0,-74.2571170721126,46410.69817007038,335642.26574458205,4.020676612854004,-0.0009643916273489594,16.08997917175293,0.04269798472523689,
402,0.5,1,-32.63844,40798.05,1213954.5549689003,4.020676612854004,-0.0009643916273489594,16.08997917175293,0.04269798472523689,
403,1.1,1,-69.02914925532936,43143.21828458085,831025.433848891,4.020676612854004,-0.0009643916273489594,16.08997917175293,0.04269798472523689,
404,0.5,0,-49.74360506678124,49743.60506678125,536736.6905731937,4.020676612854004,-0.0009643916273489594,16.08997917175293,0.04269798472523689,
405,0.9,1,-44.28382579160126,44283.82579160126,593105.2479204087,4.020676612854004,-0.0009643916273489594,16.08997917175293,0.04269798472523689,
406,0.75,1,-40.213499999999996,50266.875,1217690.390079574,4.020676612854004,-0.0009643916273489594,16.08997917175293,0.04269798472523689,
407,1.1,0,-33.08819136399618,41360.23920499523,210975.0284213712,4.020676612854004,-0.0009643916273489594,16.08997917175293,0.04269798472523689,
408,0.5,1,-68.17122489037185,42607.01555648241,2095790.0652994942,4.020676612854004,-0.0009643916273489594,16.08997917175293,0.04269798472523689,
409,0.5,1,-40.63676239900533,33863.96866583777,1834343.8549737579,4.020676612854004,-0.0009643916273489594,16.08997917175293,0.04269798472523689,
410,1.1,0,-47.85299013907747,39877.49178256456,381598.7031096467,4.046067714691162,-0.00018721188826020807,16.18747329711914,0.030670057982206345,
411,0.75,1,-34.07831384030428,42597.89230038036,837639.4800793552,4.046067714691162,-0.00018721188826020807,16.18747329711914,0.030670057982206345,
412,1.5,0,-32.65490882569191,40818.63603211489,162150.32676274242,4.046067714691162,-0.00018721188826020807,16.18747329711914,0.030670057982206345,
413,1.1,0,-68.66798413817347,49048.560098695336,296149.11740947183,4.046067714691162,-0.00018721188826020807,16.18747329711914,0.030670057982206345,
414,1.1,0,-49.1938253355871,61492.28166948387,230197.0417200407,4.046067714691162,-0.00018721188826020807,16.18747329711914,0.030670057982206345,
415,0.5,1,-33.595439999999996,33595.44,1994950.9963707605,4.046067714691162,-0.00018721188826020807,16.18747329711914,0.030670057982206345,
416,0.75,1,-38.17691656331588,47721.145704144845,486555.8382390538,4.046067714691162,-0.00018721188826020807,16.18747329711914,0.030670057982206345,
417,0.9,0,-58.85878526896207,49048.98772413506,381647.3750122595,4.046067714691162,-0.00018721188826020807,16.18747329711914,0.030670057982206345,
418,0.5,1,-57.49256071158473,47910.467259653946,772038.7793545997,4.046067714691162,-0.00018721188826020807,16.18747329711914,0.030670057982206345,
419,0.75,1,-66.38902140977089,47420.72957840778,1549347.319528331,4.046067714691162,-0.00018721188826020807,16.18747329711914,0.030670057982206345,
420,0.9,0,-70.86173281551206,44288.58300969504,538938.9728040773,4.149852275848389,-0.0030078289564698935,16.614992141723633,0.04439574480056763,
421,1.1,0,-32.61352764331726,40766.90955414657,230251.70731222746,4.149852275848389,-0.0030078289564698935,16.614992141723633,0.04439574480056763,
422,0.5,0,-69.45319933337481,43408.249583359255,824349.5374205898,4.149852275848389,-0.0030078289564698935,16.614992141723633,0.04439574480056763,
423,0.5,1,-57.51341204807589,41081.0086057685,1852187.0246912425,4.149852275848389,-0.0030078289564698935,16.614992141723633,0.04439574480056763,
424,1.1,0,-91.08948640139877,56930.92900087424,376055.4820402914,4.149852275848389,-0.0030078289564698935,16.614992141723633,0.04439574480056763,
425,1.1,1,-66.95462193030758,47824.7299502197,871936.2539370941,4.149852275848389,-0.0030078289564698935,16.614992141723633,0.04439574480056763,48112.067492388385
426,1.1,0,-60.16694433406526,60166.944334065265,275736.56499250885,4.149852275848389,-0.0030078289564698935,16.614992141723633,0.04439574480056763,
427,0.5,1,-49.38983325918545,41158.19438265454,1821026.1142466946,4.149852275848389,-0.0030078289564698935,16.614992141723633,0.04439574480056763,
428,0.9,0,-33.70026062434292,42125.32578042864,317288.4550300482,4.149852275848389,-0.0030078289564698935,16.614992141723633,0.04439574480056763,
429,0.9,1,-43.211995876454836,43211.995876454836,617960.4326152824,4.149852275848389,-0.0030078289564698935,16.614992141723633,0.04439574480056763,
430,1.5,1,-63.17309506565538,45123.63933261099,491895.5183861119,4.0859174728393555,0.0009310750174336135,16.34296226501465,0.037719082087278366,
431,0.9,1,-35.58237647204263,35582.37647204263,1089728.7314603291,4.0859174728393555,0.0009310750174336135,16.34296226501465,0.037719082087278366,
432,0.5,1,-38.25966,38259.66,1566244.6462334616,4.0859174728393555,0.0009310750174336135,16.34296226501465,0.037719082087278366,
433,0.9,0,-100.45144410323954,62782.15256452471,366130.1330835284,4.0859174728393555,0.0009310750174336135,16.34296226501465,0.037719082087278366,
434,0.9,0,-79.8875335373847,49929.70846086544,384984.2423973597,4.0859174728393555,0.0009310750174336135,16.34296226501465,0.037719082087278366,
435,0.5,1,-37.902440713466255,37902.440713466254,1508551.0440788497,4.0859174728393555,0.0009310750174336135,16.34296226501465,0.037719082087278366,
436,0.5,1,-36.92648,36926.48,1936104.7087903996,4.0859174728393555,0.0009310750174336135,16.34296226501465,0.037719082087278366,
437,0.75,0,-37.520417366681585,46900.52170835198,330659.1050556579,4.0859174728393555,0.0009310750174336135,16.34296226501465,0.037719082087278366,
438,1.1,1,-50.53478583047308,50534.78583047308,413208.61019171996,4.0859174728393555,0.0009310750174336135,16.34296226501465,0.037719082087278366,
439,0.75,0,-69.79904429629882,49856.460211642014,439510.1739517222,4.0859174728393555,0.0009310750174336135,16.34296226501465,0.037719082087278366,
440,1.1,0,-73.55079256237936,45969.245351487094,393561.36230521736,4.437055587768555,-0.0010859733447432518,17.75582504272461,0.04073711112141609,
441,1.1,0,-72.95351937305604,52109.65669504003,351901.28226912476,4.437055587768555,-0.0010859733447432518,17.75582504272461,0.04073711112141609,
442,0.75,0,-78.04824242948469,55748.74459248906,334555.0383990292,4.437055587768555,-0.0010859733447432518,17.75582504272461,0.04073711112141609,
443,0.9,0,-64.13754315063784,53447.952625531536,335660.86490409466,4.437055587768555,-0.0010859733447432518,17.75582504272461,0.04073711112141609,
444,0.75,0,-67.20056597445553,48000.404267468235,514041.874346668,4.437055587768555,-0.0010859733447432518,17.75582504272461,0.04073711112141609,
445,0.5,1,-27.779488717015987,27779.488717015985,596119.6888245106,4.437055587768555,-0.0010859733447432518,17.75582504272461,0.04073711112141609,
446,0.9,1,-69.1019310979168,43188.706936198,1222145.101125093,4.437055587768555,-0.0010859733447432518,17.75582504272461,0.04073711112141609,
447,0.75,0,-33.43661163132346,41795.76453915432,264666.4542061833,4.437055587768555,-0.0010859733447432518,17.75582504272461,0.04073711112141609,
448,1.5,1,-50.2888672464844,35920.61946177457,517840.5801935178,4.437055587768555,-0.0010859733447432518,17.75582504272461,0.04073711112141609,
449,1.5,0,-49.48284601156788,49482.84601156788,229821.15877438436,4.437055587768555,-0.0010859733447432518,17.75582504272461,0.04073711112141609,
450,0.5,1,-60.36102628976738,43115.01877840527,2223372.5049698753,4.028239727020264,0.001694297301582992,16.10931396484375,0.03915216028690338,48082.17349997218
451,1.1,0,-84.9771516036081,53110.71975225507,355340.4783967598,4.028239727020264,0.001694297301582992,16.10931396484375,0.03915216028690338,
452,0.9,0,-57.88896823520711,41349.263025147935,498902.72458919015,4.028239727020264,0.001694297301582992,16.10931396484375,0.03915216028690338,
453,0.5,0,-60.34379899853268,37714.87437408292,725261.9261386535,4.028239727020264,0.001694297301582992,16.10931396484375,0.03915216028690338,
454,0.75,0,-47.12462222809652,47124.62222809653,308597.7310459848,4.028239727020264,0.001694297301582992,16.10931396484375,0.03915216028690338,
455,1.5,0,-80.3310465247578,57379.31894625557,277691.1017965622,4.028239727020264,0.001694297301582992,16.10931396484375,0.03915216028690338,
456,0.9,1,-49.970147660510285,35692.962614650205,821703.9104144946,4.028239727020264,0.001694297301582992,16.10931396484375,0.03915216028690338,
457,0.75,0,-71.14906173742183,44468.163585888644,464083.24464724783,4.028239727020264,0.001694297301582992,16.10931396484375,0.03915216028690338,
458,1.5,0,-51.71366421431848,43094.720178598734,262446.9812390685,4.028239727020264,0.001694297301582992,16.10931396484375,0.03915216028690338,
459,0.9,0,-65.19905717721063,54332.54764767552,351698.62186584255,4.028239727020264,0.001694297301582992,16.10931396484375,0.03915216028690338,
460,1.5,1,-62.90168251372596,39313.55157107872,470326.53756240546,3.6838765144348145,0.0016824679914861917,14.732404708862305,0.04535377770662308,
461,0.5,0,-32.92772903900533,32927.72903900533,553572.1833506156,3.6838765144348145,0.0016824679914861917,14.732404708862305,0.04535377770662308,
462,0.5,0,-51.27326576682599,42727.72147235499,696043.6026474956,3.6838765144348145,0.0016824679914861917,14.732404708862305,0.04535377770662308,
463,1.1,1,-53.835393698223335,33647.12106138958,809124.5309830543,3.6838765144348145,0.0016824679914861917,14.732404708862305,0.04535377770662308,
464,1.1,1,-69.61389049529747,43508.68155956092,666488.0499362479,3.6838765144348145,0.0016824679914861917,14.732404708862305,0.04535377770662308,
465,1.5,0,-83.30317562974119,59502.268306957994,250167.80452914338,3.6838765144348145,0.0016824679914861917,14.732404708862305,0.04535377770662308,
466,1.1,0,-40.005340388607394,40005.340388607394,265691.44004494837,3.6838765144348145,0.0016824679914861917,14.732404708862305,0.04535377770662308,
467,0.75,0,-72.33854593650176,51670.38995464411,406962.5492695188,3.6838765144348145,0.0016824679914861917,14.732404708862305,0.04535377770662308,
468,0.9,1,-68.05265221709048,56710.54351424207,658353.1312981574,3.6838765144348145,0.0016824679914861917,14.732404708862305,0.04535377770662308,
469,0.5,1,-32.00065880243776,40000.823503047206,548831.7194178458,3.6838765144348145,0.0016824679914861917,14.732404708862305,0.04535377770662308,
470,0.75,0,-54.23585593305934,54235.85593305934,339042.2486727044,3.930842161178589,0.002969440072774887,15.715031623840332,0.04426691681146622,
471,1.5,0,-63.208372432040846,45148.837451457744,322182.26219076506,3.930842161178589,0.002969440072774887,15.715031623840332,0.04426691681146622,
472,0.5,1,-64.6878588248398,40429.91176552487,1823200.1787761147,3.930842161178589,0.002969440072774887,15.715031623840332,0.04426691681146622,
473,0.9,0,-50.76648425255523,50766.48425255523,329273.4080220111,3.930842161178589,0.002969440072774887,15.715031623840332,0.04426691681146622,
474,0.9,0,-49.34065117106242,41117.209309218684,346128.5159313519,3.930842161178589,0.002969440072774887,15.715031623840332,0.04426691681146622,
475,0.75,0,-88.81015212206708,55506.345076291924,567420.0188232237,3.930842161178589,0.002969440072774887,15.715031623840332,0.04426691681146622,47886.871381482546
476,1.5,0,-42.028729601497204,52535.912001871504,221703.49630066325,3.930842161178589,0.002969440072774887,15.715031623840332,0.04426691681146622,
477,1.5,0,-56.80139420242567,47334.49516868806,248939.92292852505,3.930842161178589,0.002969440072774887,15.715031623840332,0.04426691681146622,
478,0.75,0,-45.19358011882386,45193.58011882386,379033.8420386917,3.930842161178589,0.002969440072774887,15.715031623840332,0.04426691681146622,
479,1.1,1,-54.19659186402658,45163.82655335548,911503.5360949814,3.930842161178589,0.002969440072774887,15.715031623840332,0.04426691681146622,
480,1.1,0,-61.1547767511445,43681.98339367464,367857.77974679676,3.8291680812835693,0.003973195794969797,15.304633140563965,0.04817578196525574,
481,0.9,1,-59.99895699000647,37499.34811875404,1314457.8556967252,3.8291680812835693,0.003973195794969797,15.304633140563965,0.04817578196525574,
482,0.75,0,-67.75739401044466,48398.13857888904,493849.83204306243,3.8291680812835693,0.003973195794969797,15.304633140563965,0.04817578196525574,
483,0.5,0,-58.93473734637797,42096.240961698546,644268.5384092075,3.8291680812835693,0.003973195794969797,15.304633140563965,0.04817578196525574,
484,0.5,1,-59.89022833024154,42778.7345216011,1776334.81617564,3.8291680812835693,0.003973195794969797,15.304633140563965,0.04817578196525574,
485,0.5,0,-45.830357544395234,45830.357544395236,458982.7523513491,3.8291680812835693,0.003973195794969797,15.304633140563965,0.04817578196525574,
486,0.9,1,-63.12314487051728,39451.965544073304,1655240.0162741807,3.8291680812835693,0.003973195794969797,15.304633140563965,0.04817578196525574,
487,1.5,1,-92.15392680320433,57596.2042520027,497318.8461235667,3.8291680812835693,0.003973195794969797,15.304633140563965,0.04817578196525574,
488,1.5,0,-68.10690514516091,48647.78938940065,256502.08860089007,3.8291680812835693,0.003973195794969797,15.304633140563965,0.04817578196525574,
489,1.5,0,-56.06881341156047,56068.81341156047,243020.28511689935,3.8291680812835693,0.003973195794969797,15.304633140563965,0.04817578196525574,
490,0.75,1,-31.14442558936088,38930.5319867011,409641.19388718245,4.123326301574707,0.00040170110878534615,16.494943618774414,0.04055545851588249,
491,0.5,0,-65.13916919089317,46527.97799349512,628945.3205683375,4.123326301574707,0.00040170110878534615,16.494943618774414,0.04055545851588249,
492,0.9,1,-34.216029383232716,42770.03672904089,885368.6727201198,4.123326301574707,0.00040170110878534615,16.494943618774414,0.04055545851588249,
493,1.1,0,-42.897175349113375,42897.17534911337,325210.1336273538,4.123326301574707,0.00040170110878534615,16.494943618774414,0.04055545851588249,
494,1.5,1,-46.19911294595571,46199.11294595571,396706.5381459222,4.123326301574707,0.00040170110878534615,16.494943618774414,0.04055545851588249,
495,0.5,1,-38.23674,38236.74,1573784.5703774502,4.123326301574707,0.00040170110878534615,16.494943618774414,0.04055545851588249,
496,0.5,1,-35.804601701835495,35804.6017018355,566481.1277927632,4.123326301574707,0.00040170110878534615,16.494943618774414,0.04055545851588249,
497,0.5,0,-66.87792758927039,41798.70474329399,823368.0483355898,4.123326301574707,0.00040170110878534615,16.494943618774414,0.04055545851588249,
498,0.9,0,-63.67504277386924,39796.901733668274,472099.1109371802,4.123326301574707,0.00040170110878534615,16.494943618774414,0.04055545851588249,
499,0.75,1,-39.71204555424621,39712.045554246215,712028.8353517366,4.123326301574707,0.00040170110878534615,16.494943618774414,0.04055545851588249,
500,1.1,1,-68.2914023899776,42682.12649373601,607103.1327339358,4.206605911254883,0.0012590042315423489,16.824697494506836,0.041364457458257675,48211.49243025964
501,0.9,0,-78.51820584133982,49073.87865083739,407859.1685480977,4.206605911254883,0.0012590042315423489,16.824697494506836,0.041364457458257675,
502,0.75,0,-37.243772119189885,37243.77211918988,367346.9237656175,4.206605911254883,0.0012590042315423489,16.824697494506836,0.041364457458257675,
503,0.9,1,-64.85071888247762,40531.69930154851,1043657.9370787949,4.206605911254883,0.0012590042315423489,16.824697494506836,0.041364457458257675,
504,1.1,1,-62.776445698420254,44840.31835601447,863836.2118376729,4.206605911254883,0.0012590042315423489,16.824697494506836,0.041364457458257675,
505,1.5,0,-47.35188560613878,59189.857007673476,192706.1921278246,4.206605911254883,0.0012590042315423489,16.824697494506836,0.041364457458257675,
506,1.1,0,-79.03685269446083,49398.03293403803,414479.6087768751,4.206605911254883,0.0012590042315423489,16.824697494506836,0.041364457458257675,
507,0.75,1,-56.212722733412484,40151.944809580345,1444420.446566222,4.206605911254883,0.0012590042315423489,16.824697494506836,0.041364457458257675,
508,1.5,0,-71.62763341236008,51162.59529454292,272371.4585174214,4.206605911254883,0.0012590042315423489,16.824697494506836,0.041364457458257675,
509,0.75,0,-51.64970242516082,43041.41868763402,365250.5689342123,4.206605911254883,0.0012590042315423489,16.824697494506836,0.041364457458257675,
510,0.9,0,-36.98269769173949,46228.372114674356,269010.85087211593,3.7811481952667236,-0.0001677611580817029,15.1295747756958,0.053888168185949326,
511,1.1,0,-54.76150465928481,45634.58721607067,322500.0294115568,3.7811481952667236,-0.0001677611580817029,15.1295747756958,0.053888168185949326,
512,0.9,0,-48.62341323749214,48623.41323749213,285428.866021617,3.7811481952667236,-0.0001677611580817029,15.1295747756958,0.053888168185949326,
513,0.9,0,-45.31954278574536,37766.2856547878,391286.82326258085,3.7811481952667236,-0.0001677611580817029,15.1295747756958,0.053888168185949326,
514,0.5,1,-35.024404987089575,43780.50623386197,837928.3793264794,3.7811481952667236,-0.0001677611580817029,15.1295747756958,0.053888168185949326,
515,0.75,0,-38.86925307154863,38869.25307154863,380741.02087832056,3.7811481952667236,-0.0001677611580817029,15.1295747756958,0.053888168185949326,
516,0.9,0,-36.76716633297453,45958.95791621816,239299.10546180632,3.7811481952667236,-0.0001677611580817029,15.1295747756958,0.053888168185949326,
517,0.9,0,-68.49504200155552,57079.20166796293,360234.13333427097,3.7811481952667236,-0.0001677611580817029,15.1295747756958,0.053888168185949326,
518,1.1,0,-76.13005304076762,47581.283150479765,360819.25694787875,3.7811481952667236,-0.0001677611580817029,15.1295747756958,0.053888168185949326,
519,0.75,0,-43.88082432841579,36567.35360701316,380057.48509143,3.7811481952667236,-0.0001677611580817029,15.1295747756958,0.053888168185949326,
520,0.75,0,-72.82444011651307,45515.275072820674,386099.4363485969,3.9154787063598633,0.0005493130884133279,15.66368293762207,0.049570631235837936,
521,0.9,1,-56.28380801408708,46903.17334507256,493456.75759436487,3.9154787063598633,0.0005493130884133279,15.66368293762207,0.049570631235837936,
522,0.5,1,-63.92329720699633,39952.0607543727,2540965.9568758076,3.9154787063598633,0.0005493130884133279,15.66368293762207,0.049570631235837936,
523,1.5,1,-50.675916167530865,50675.916167530864,290543.83719330264,3.9154787063598633,0.0005493130884133279,15.66368293762207,0.049570631235837936,
524,0.9,1,-57.06675696606741,40761.96926147672,743824.6183911893,3.9154787063598633,0.0005493130884133279,15.66368293762207,0.049570631235837936,
525,0.75,0,-62.852991053590955,52377.49254465913,406079.1599878346,3.9154787063598633,0.0005493130884133279,15.66368293762207,0.049570631235837936,48418.230576427486
526,0.9,1,-48.55703601984358,40464.19668320299,1191800.518797861,3.9154787063598633,0.0005493130884133279,15.66368293762207,0.049570631235837936,
527,0.5,0,-51.05564560383057,51055.64560383056,436663.34487465105,3.9154787063598633,0.0005493130884133279,15.66368293762207,0.049570631235837936,
528,1.1,0,-38.56243192341778,48203.03990427223,208597.2169697094,3.9154787063598633,0.0005493130884133279,15.66368293762207,0.049570631235837936,
529,1.1,1,-45.89150277506199,38242.918979218324,733050.8717440985,3.9154787063598633,0.0005493130884133279,15.66368293762207,0.049570631235837936,
530,1.1,1,-58.908417078838,42077.440770598565,1455936.327329082,3.878969669342041,0.00040337146492674947,15.517531394958496,0.040826451033353806,
531,0.5,1,-54.19631621073651,38711.654436240366,1616291.5604603656,3.878969669342041,0.00040337146492674947,15.517531394958496,0.040826451033353806,
532,0.75,0,-35.16232810087801,43952.91012609751,278227.60583186435,3.878969669342041,0.00040337146492674947,15.517531394958496,0.040826451033353806,
533,1.5,0,-74.56302885296247,46601.89303310154,309132.73769898387,3.878969669342041,0.00040337146492674947,15.517531394958496,0.040826451033353806,
534,0.5,0,-36.941081364895894,46176.351706119865,292583.020339975,3.878969669342041,0.00040337146492674947,15.517531394958496,0.040826451033353806,
535,0.75,1,-57.667411324732875,41191.00808909491,1254056.5288789081,3.878969669342041,0.00040337146492674947,15.517531394958496,0.040826451033353806,
536,0.5,1,-69.72296621882658,43576.853886766614,2173043.68651761,3.878969669342041,0.00040337146492674947,15.517531394958496,0.040826451033353806,
537,1.5,0,-40.4851906155488,50606.488269436006,201259.5199389225,3.878969669342041,0.00040337146492674947,15.517531394958496,0.040826451033353806,
538,1.5,0,-44.252149144550174,44252.149144550174,227888.63860438223,3.878969669342041,0.00040337146492674947,15.517531394958496,0.040826451033353806,
539,1.5,0,-61.267754206479815,43762.68157605701,268795.7865880652,3.878969669342041,0.00040337146492674947,15.517531394958496,0.040826451033353806,
540,0.9,0,-35.87879146532583,44848.48933165729,269089.5964408042,3.877096176147461,5.914015491725877e-05,15.512188911437988,0.050504595041275024,
541,1.1,1,-55.072401649350276,45893.66804112524,530294.4983541984,3.877096176147461,5.914015491725877e-05,15.512188911437988,0.050504595041275024,
542,1.5,1,-41.74480236461622,52181.00295577027,322234.9474019232,3.877096176147461,5.914015491725877e-05,15.512188911437988,0.050504595041275024,
543,1.5,1,-61.14156933805177,43672.54952717983,557644.4529673732,3.877096176147461,5.914015491725877e-05,15.512188911437988,0.050504595041275024,
544,0.9,0,-50.8938528773155,42411.54406442959,393494.529641936,3.877096176147461,5.914015491725877e-05,15.512188911437988,0.050504595041275024,
545,0.9,1,-51.5242260039077,42936.85500325642,977941.4984526933,3.877096176147461,5.914015491725877e-05,15.512188911437988,0.050504595041275024,
546,0.5,0,-65.105592589509,40690.995368443124,689804.2216235008,3.877096176147461,5.914015491725877e-05,15.512188911437988,0.050504595041275024,
547,1.1,1,-55.67125574787952,39765.1826770568,980753.1029385364,3.877096176147461,5.914015491725877e-05,15.512188911437988,0.050504595041275024,
548,1.5,0,-60.16981606258691,42978.44004470494,263064.75995051995,3.877096176147461,5.914015491725877e-05,15.512188911437988,0.050504595041275024,
549,0.75,0,-76.39890774440724,47749.31734025452,511392.80742489774,3.877096176147461,5.914015491725877e-05,15.512188911437988,0.050504595041275024,
550,1.5,1,-77.42687063864818,77426.8706386482,249303.3613681967,3.767056465148926,-0.0011229768861085176,15.077828407287598,0.06388700753450394,47751.453679121565
551,0.9,1,-52.87464921613469,44062.20768011224,662200.1088625218,3.767056465148926,-0.0011229768861085176,15.077828407287598,0.06388700753450394,
552,1.5,0,-51.007735189634445,51007.73518963445,228357.38062961964,3.767056465148926,-0.0011229768861085176,15.077828407287598,0.06388700753450394,
553,0.75,1,-63.11672924450973,45083.378031792665,1095897.1899027447,3.767056465148926,-0.0011229768861085176,15.077828407287598,0.06388700753450394,
554,1.5,0,-59.48782435927845,37179.89022454903,320052.9500906413,3.767056465148926,-0.0011229768861085176,15.077828407287598,0.06388700753450394,
555,1.1,1,-75.26215060786964,47038.84412991852,821637.2266982994,3.767056465148926,-0.0011229768861085176,15.077828407287598,0.06388700753450394,
556,0.9,1,-80.89986958194305,50562.4184887144,866419.5469337638,3.767056465148926,-0.0011229768861085176,15.077828407287598,0.06388700753450394,
557,1.5,0,-34.15035818253837,42687.947728172956,241305.3993888608,3.767056465148926,-0.0011229768861085176,15.077828407287598,0.06388700753450394,
558,1.5,0,-56.697510257517266,56697.510257517264,273501.2803016225,3.767056465148926,-0.0011229768861085176,15.077828407287598,0.06388700753450394,
559,0.75,0,-59.4919743921501,37182.483995093804,551789.0173469821,3.767056465148926,-0.0011229768861085176,15.077828407287598,0.06388700753450394,
560,1.1,1,-51.84948196206841,43207.90163505702,761824.1558622955,3.6009275913238525,0.0004401918558869511,14.406196594238281,0.05307936668395996,
561,0.9,1,-72.83793997846928,45523.7124865433,993731.8024339373,3.6009275913238525,0.0004401918558869511,14.406196594238281,0.05307936668395996,
562,0.75,0,-40.80151177079952,40801.51177079952,342005.6140373297,3.6009275913238525,0.0004401918558869511,14.406196594238281,0.05307936668395996,
563,1.5,0,-87.25072485265552,54531.703032909696,314689.42396948504,3.6009275913238525,0.0004401918558869511,14.406196594238281,0.05307936668395996,
564,0.5,0,-68.12272649933693,42576.704062085584,752489.7436319472,3.6009275913238525,0.0004401918558869511,14.406196594238281,0.05307936668395996,
565,1.1,0,-58.21224869993434,58212.248699934345,262260.93428172154,3.6009275913238525,0.0004401918558869511,14.406196594238281,0.05307936668395996,
566,0.9,0,-55.69591041308008,39782.79315220006,441965.9053216372,3.6009275913238525,0.0004401918558869511,14.406196594238281,0.05307936668395996,
567,0.9,1,-33.050200303967706,41312.75037995963,583343.5509432065,3.6009275913238525,0.0004401918558869511,14.406196594238281,0.05307936668395996,
568,1.5,0,-62.16880460039842,51807.33716699868,294387.1497236112,3.6009275913238525,0.0004401918558869511,14.406196594238281,0.05307936668395996,
569,0.5,0,-39.62420972488117,33020.1747707343,493279.7315692207,3.6009275913238525,0.0004401918558869511,14.406196594238281,0.05307936668395996,
570,0.9,0,-55.63454225251826,46362.118543765224,346459.1549340639,3.640188694000244,-5.229010753282637e-07,14.566191673278809,0.06793271750211716,
571,1.1,1,-67.77107147825626,42356.91967391016,1293154.2248995525,3.640188694000244,-5.229010753282637e-07,14.566191673278809,0.06793271750211716,
572,1.5,0,-74.30355686496691,53073.969189262076,276156.4608026001,3.640188694000244,-5.229010753282637e-07,14.566191673278809,0.06793271750211716,
573,0.75,0,-69.14575280879289,49389.823434852064,469111.73782871384,3.640188694000244,-5.229010753282637e-07,14.566191673278809,0.06793271750211716,
574,0.5,0,-66.80699714768794,47719.28367691996,577946.5998592069,3.640188694000244,-5.229010753282637e-07,14.566191673278809,0.06793271750211716,
575,1.1,1,-75.24287124734084,47026.79452958803,1725810.146573672,3.640188694000244,-5.229010753282637e-07,14.566191673278809,0.06793271750211716,48011.027542002696
576,1.5,0,-37.049100415395145,46311.37551924393,171622.4897006665,3.640188694000244,-5.229010753282637e-07,14.566191673278809,0.06793271750211716,
577,0.75,1,-63.00039067973677,45000.27905695484,1103775.6055277549,3.640188694000244,-5.229010753282637e-07,14.566191673278809,0.06793271750211716,
578,1.1,0,-86.23109227785154,53894.43267365722,437931.4317144302,3.640188694000244,-5.229010753282637e-07,14.566191673278809,0.06793271750211716,
579,0.9,0,-62.741386404704414,44815.2760033603,329456.00338515546,3.640188694000244,-5.229010753282637e-07,14.566191673278809,0.06793271750211716,
580,0.9,1,-38.47253390076246,38472.53390076246,705323.8380759399,3.6444270610809326,-0.00024109588412102312,14.582223892211914,0.04439602792263031,
581,1.1,0,-66.27052854330728,41419.08033956705,382696.94414640305,3.6444270610809326,-0.00024109588412102312,14.582223892211914,0.04439602792263031,
582,0.75,0,-69.66096546016364,49757.83247154546,445210.6614599462,3.6444270610809326,-0.00024109588412102312,14.582223892211914,0.04439602792263031,
583,1.1,1,-40.908836004757696,40908.83600475769,746050.6807278408,3.6444270610809326,-0.00024109588412102312,14.582223892211914,0.04439602792263031,
584,1.1,0,-73.99081024708867,52850.57874792048,377896.5439904361,3.6444270610809326,-0.00024109588412102312,14.582223892211914,0.04439602792263031,
585,0.75,0,-72.80117872381254,45500.73670238284,459131.07194036123,3.6444270610809326,-0.00024109588412102312,14.582223892211914,0.04439602792263031,
586,1.5,0,-81.7477423025469,58391.24450181921,305565.95210048155,3.6444270610809326,-0.00024109588412102312,14.582223892211914,0.04439602792263031,
587,0.9,0,-85.68338266428565,53552.11416517854,413760.48597247864,3.6444270610809326,-0.00024109588412102312,14.582223892211914,0.04439602792263031,
588,0.9,0,-35.46537813975833,42811.668101063,259849.49221548182,3.6444270610809326,-0.00024109588412102312,14.582223892211914,0.04439602792263031,
589,0.75,0,-43.9622137850503,43962.213785050306,415142.00217856886,3.6444270610809326,-0.00024109588412102312,14.582223892211914,0.04439602792263031,
590,0.9,0,-41.09203240662058,51365.04050827573,278391.4148762133,4.280410289764404,-0.00012120968312956393,17.127519607543945,0.06742323935031891,
591,1.5,0,-37.33167740889554,46664.59676111942,209822.36676856002,4.280410289764404,-0.00012120968312956393,17.127519607543945,0.06742323935031891,
592,1.5,1,-58.70153769722962,48917.94808102468,257289.0329027866,4.280410289764404,-0.00012120968312956393,17.127519607543945,0.06742323935031891,
593,0.75,0,-58.249647021755734,41606.89072982552,470286.7768862823,4.280410289764404,-0.00012120968312956393,17.127519607543945,0.06742323935031891,
594,0.75,0,-44.97886300389846,37482.385836582056,461426.9167818489,4.280410289764404,-0.00012120968312956393,17.127519607543945,0.06742323935031891,
595,0.9,1,-49.212024491878886,41010.02040989907,1113100.0439500483,4.280410289764404,-0.00012120968312956393,17.127519607543945,0.06742323935031891,
596,0.9,0,-59.307853454686466,42362.75246763319,383389.75970768,4.280410289764404,-0.00012120968312956393,17.127519607543945,0.06742323935031891,
